,path,name,continent,country,culture,dateFrom,dateTo,economic,group,lang,polalign,source,url,EconomicQuality,Education,EnterpriseConditions,Governance,Health,Individualism,Indulgence,InvestmentEnvironment,LivingConditions,LongTermOrientation,MarketAccessandInfrastructure,Masculinity,NaturalEnvironment,PersonalFreedom,PowerDistance,SafetyandSecurity,SocialCapital,UncertaintyAvoidance,economicblocs,linguisticblocs,militarydefenseblocs,politicalregionalblocs,religions
355,/Event/7442032543/7442968853,7442968853,,,,2023-03-11T17:25:00,2023-03-12T11:59:00,,7442032543,eng,,devdiscourse.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
356,/Event/7442032543/7442974543,7442974543,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T12:04:00,C17,7442032543,eng,unknown,republicworld.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
357,/Event/7442032543/7442980521,7442980521,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T12:09:00,C17,7442032543,eng,unknown,deccanherald.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
358,/Event/7442032543/7442984215,7442984215,,,,2023-03-11T17:25:00,2023-03-12T12:12:00,,7442032543,eng,,moneycontrol.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
359,/Event/7442032543/7442985580,7442985580,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T12:13:00,C17,7442032543,eng,unknown,indiatvnews.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
360,/Event/7442032543/7442985737,7442985737,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T12:13:00,C17,7442032543,eng,unknown,newsable.asianetnews.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
361,/Event/7442032543/7442989882,7442989882,AF,ZA,C4,2023-03-11T17:25:00,2023-03-12T12:17:00,C17,7442032543,eng,unknown,news24.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,AfCFTA,?,?,AU,Christian
362,/Event/7442032543/7442993466,7442993466,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T12:20:00,C17,7442032543,eng,unknown,republicworld.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
363,/Event/7442032543/7442995926,7442995926,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T12:22:00,C17,7442032543,eng,Center-left,indianexpress.com,ChatGPT,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
364,/Event/7442032543/7442997517,7442997517,,,,2023-03-11T17:25:00,2023-03-12T12:24:00,,7442032543,eng,,sacricketmag.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
365,/Event/7442032543/7442998903,7442998903,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T12:25:00,C17,7442032543,eng,Center-right,timesofindia.indiatimes.com,ChatGPT,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
366,/Event/7442032543/7443002271,7443002271,,,,2023-03-11T17:25:00,2023-03-12T12:29:00,,7442032543,eng,,india.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
367,/Event/7442032543/7443014551,7443014551,,,,2023-03-11T17:25:00,2023-03-12T12:42:00,,7442032543,eng,,ca.sports.yahoo.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
368,/Event/7442032543/7443017310,7443017310,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T12:44:00,C17,7442032543,eng,Center-right,timesofindia.indiatimes.com,ChatGPT,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
369,/Event/7442032543/7443020641,7443020641,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T12:46:00,C17,7442032543,eng,unknown,firstpost.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
370,/Event/7442032543/7443020021,7443020021,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T12:46:00,C17,7442032543,eng,unknown,newsable.asianetnews.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
371,/Event/7442032543/7443023283,7443023283,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T12:49:00,C17,7442032543,eng,unknown,news.abplive.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
372,/Event/7442032543/7443023683,7443023683,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T12:49:00,C17,7442032543,eng,unknown,aninews.in,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
373,/Event/7442032543/7443029010,7443029010,,,,2023-03-11T17:25:00,2023-03-12T12:55:00,,7442032543,eng,,devdiscourse.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
374,/Event/7442032543/7443033796,7443033796,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T12:59:00,C17,7442032543,eng,unknown,financialexpress.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
375,/Event/7442032543/7443034629,7443034629,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T13:00:00,C17,7442032543,eng,unknown,news18.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
376,/Event/7442032543/7443037983,7443037983,EU,UK,C4,2023-03-11T17:25:00,2023-03-12T13:04:00,C2,7442032543,eng,Center-left,dailymail.co.uk,ChatGPT,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,Eng,NATO,?,Christian
377,/Event/7442032543/7443041298,7443041298,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T13:06:00,C17,7442032543,eng,unknown,news18.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
378,/Event/7442032543/7443045466,7443045466,,,,2023-03-11T17:25:00,2023-03-12T13:09:00,,7442032543,eng,,crictracker.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
379,/Event/7442032543/7443045458,7443045458,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T13:09:00,C17,7442032543,eng,unknown,republicworld.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
380,/Event/7442032543/7443049217,7443049217,,,,2023-03-11T17:25:00,2023-03-12T13:13:00,,7442032543,eng,,indiatoday.in,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
381,/Event/7442032543/7443053085,7443053085,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T13:16:00,C17,7442032543,eng,unknown,hindustantimes.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
382,/Event/7442032543/7443062639,7443062639,,,,2023-03-11T17:25:00,2023-03-12T13:24:00,,7442032543,eng,,devdiscourse.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
383,/Event/7442032543/7443078932,7443078932,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T13:38:00,C17,7442032543,eng,unknown,aninews.in,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
384,/Event/7442032543/7443088324,7443088324,,,,2023-03-11T17:25:00,2023-03-12T13:48:00,,7442032543,eng,,devdiscourse.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
385,/Event/7442032543/7443094481,7443094481,,USA,C4,2023-03-11T17:25:00,2023-03-12T13:53:00,C2,7442032543,eng,unknown,channelnewsasia.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,NAFTA,Eng,NATO,?,Christian
386,/Event/7442032543/7443096751,7443096751,AS,NP,C20,2023-03-11T17:25:00,2023-03-12T13:56:00,C5,7442032543,eng,unknown,thehimalayantimes.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
387,/Event/7442032543/7443097905,7443097905,,,,2023-03-11T17:25:00,2023-03-12T13:58:00,,7442032543,eng,,latestly.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
388,/Event/7442032543/7443103464,7443103464,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T14:01:00,C17,7442032543,eng,unknown,aninews.in,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
389,/Event/7442032543/7443107194,7443107194,,,,2023-03-11T17:25:00,2023-03-12T14:05:00,,7442032543,eng,,espn.in,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
390,/Event/7442032543/7443122333,7443122333,,,,2023-03-11T17:25:00,2023-03-12T14:18:00,,7442032543,eng,,latestly.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
391,/Event/7442032543/7443135364,7443135364,,,,2023-03-11T17:25:00,2023-03-12T14:29:00,,7442032543,eng,,sportskeeda.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
392,/Event/7442032543/7443140587,7443140587,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T14:34:00,C17,7442032543,eng,unknown,sports.ndtv.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
393,/Event/7442032543/7443165781,7443165781,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T14:58:00,C17,7442032543,eng,unknown,republicworld.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
394,/Event/7442032543/7443177911,7443177911,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T15:10:00,C17,7442032543,eng,unknown,deccanherald.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
395,/Event/7442032543/7443186060,7443186060,,,,2023-03-11T17:25:00,2023-03-12T15:18:00,,7442032543,eng,,indiatoday.in,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
396,/Event/7442032543/7443190494,7443190494,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T15:21:00,C17,7442032543,eng,unknown,thehindu.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
397,/Event/7442032543/7443238696,7443238696,,,,2023-03-11T17:25:00,2023-03-12T16:07:00,,7442032543,eng,,rocketnews.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
398,/Event/7442032543/7443250707,7443250707,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T16:17:00,C17,7442032543,eng,unknown,deccanherald.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
399,/Event/7442032543/7443252900,7443252900,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T16:20:00,C17,7442032543,eng,Center-right,timesofindia.indiatimes.com,ChatGPT,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
400,/Event/7442032543/7443262319,7443262319,,,,2023-03-11T17:25:00,2023-03-12T16:29:00,,7442032543,eng,,indiatoday.in,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
401,/Event/7442032543/7443286004,7443286004,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T16:53:00,C17,7442032543,eng,unknown,republicworld.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
402,/Event/7442032543/7443340646,7443340646,AF,ZA,C4,2023-03-11T17:25:00,2023-03-12T17:45:00,C17,7442032543,eng,unknown,thesouthafrican.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,AfCFTA,?,?,AU,Christian
403,/Event/7442032543/7443387495,7443387495,,,,2023-03-11T17:25:00,2023-03-12T18:35:00,,7442032543,eng,,exbulletin.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
404,/Event/7442032543/7443392570,7443392570,,,,2023-03-11T17:25:00,2023-03-12T18:39:00,,7442032543,eng,,en.etemaaddaily.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
405,/Event/7442032543/7443424057,7443424057,AU,AU,C4,2023-03-11T17:25:00,2023-03-12T19:13:00,C2,7442032543,eng,unknown,foxsports.com.au,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,Eng,?,PIF,Christian
406,/Event/7442032543/7443424190,7443424190,,,,2023-03-11T17:25:00,2023-03-12T19:19:00,,7442032543,eng,,thestandard.com.hk,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
407,/Event/7442032543/7443436522,7443436522,,,,2023-03-11T17:25:00,2023-03-12T19:27:00,,7442032543,eng,,sportskeeda.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
408,/Event/7442032543/7443520662,7443520662,,,,2023-03-11T17:25:00,2023-03-12T21:07:00,,7442032543,eng,,sportskeeda.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
409,/Event/7442032543/7443538843,7443538843,EU,UK,C4,2023-03-11T17:25:00,2023-03-12T21:28:00,C2,7442032543,eng,Center-left,theguardian.com,ChatGPT,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,Eng,NATO,?,Christian
410,/Event/7442032543/7443542790,7443542790,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T21:34:00,C17,7442032543,eng,Center,theshillongtimes.com,https:en.wikipedia.orgwikiThe_Shillong_Times,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
411,/Event/7442032543/7443565770,7443565770,AS,IN,C18,2023-03-11T17:25:00,2023-03-12T22:04:00,C17,7442032543,eng,unknown,dailyexcelsior.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
412,/Event/7442032543/7443566372,7443566372,AF,ZW,?,2023-03-11T17:25:00,2023-03-12T22:05:00,C8,7442032543,eng,Pro-government,herald.co.zw,ChatGPT,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,AU,Christian
413,/Event/7442032543/7443736020,7443736020,AS,IN,C18,2023-03-11T17:25:00,2023-03-13T01:36:00,C17,7442032543,eng,Center-left,zeenews.india.com,ChatGPT,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
414,/Event/7442032543/7443743734,7443743734,AS,IN,C18,2023-03-11T17:25:00,2023-03-13T01:46:00,C17,7442032543,eng,unknown,hindustantimes.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
415,/Event/7442032543/7443806724,7443806724,AU,AU,C4,2023-03-11T17:25:00,2023-03-13T03:02:00,C2,7442032543,eng,unknown,foxsports.com.au,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,Eng,?,PIF,Christian
416,/Event/7442032543/7443822962,7443822962,,,,2023-03-11T17:25:00,2023-03-13T03:20:00,,7442032543,eng,,crictracker.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
417,/Event/7442032543/7443837699,7443837699,,,,2023-03-11T17:25:00,2023-03-13T03:37:00,,7442032543,eng,,india.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
418,/Event/7442032543/7443852736,7443852736,AS,IN,C18,2023-03-11T17:25:00,2023-03-13T03:54:00,C17,7442032543,eng,unknown,news18.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
419,/Event/7442032543/7443862075,7443862075,AS,IN,C18,2023-03-11T17:25:00,2023-03-13T04:04:00,C17,7442032543,eng,unknown,hindustantimes.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
420,/Event/7442032543/7443878315,7443878315,,,,2023-03-11T17:25:00,2023-03-13T04:19:00,,7442032543,eng,,dnaindia.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
421,/Event/7442032543/7443880607,7443880607,AS,IN,C18,2023-03-11T17:25:00,2023-03-13T04:22:00,C17,7442032543,eng,Center-right,timesofindia.indiatimes.com,ChatGPT,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
422,/Event/7442032543/7443888262,7443888262,AS,IN,C18,2023-03-11T17:25:00,2023-03-13T04:29:00,C17,7442032543,eng,unknown,mid-day.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
423,/Event/7442032543/7443888263,7443888263,AS,IN,C18,2023-03-11T17:25:00,2023-03-13T04:29:00,C17,7442032543,eng,unknown,mid-day.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
424,/Event/7442032543/7443894208,7443894208,AS,IN,C18,2023-03-11T17:25:00,2023-03-13T04:37:00,C17,7442032543,eng,unknown,news.abplive.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
425,/Event/7442032543/7443924788,7443924788,AS,IN,C18,2023-03-11T17:25:00,2023-03-13T05:09:00,C17,7442032543,eng,unknown,timesnownews.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
426,/Event/7442032543/7443971112,7443971112,,,,2023-03-11T17:25:00,2023-03-13T05:53:00,,7442032543,eng,,in.mashable.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
427,/Event/7442032543/7443979945,7443979945,,,,2023-03-11T17:25:00,2023-03-13T06:02:00,,7442032543,eng,,socialnews.xyz,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
428,/Event/7442032543/7443999292,7443999292,,,,2023-03-11T17:25:00,2023-03-13T06:16:00,,7442032543,eng,,sportskeeda.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
429,/Event/7442032543/7444007102,7444007102,AS,IN,C18,2023-03-11T17:25:00,2023-03-13T06:22:00,C17,7442032543,eng,unknown,news18.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
430,/Event/7442032543/7444081994,7444081994,AS,IN,C18,2023-03-11T17:25:00,2023-03-13T07:20:00,C17,7442032543,eng,Center-left,indianexpress.com,ChatGPT,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
431,/Event/7442032543/7444107577,7444107577,,,,2023-03-11T17:25:00,2023-03-13T07:38:00,,7442032543,eng,,indiatoday.in,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
432,/Event/7442032543/7444205710,7444205710,AS,IN,C18,2023-03-11T17:25:00,2023-03-13T08:47:00,C17,7442032543,eng,Center-left,zeenews.india.com,ChatGPT,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
433,/Event/7442032543/7444291690,7444291690,AS,IN,C18,2023-03-11T17:25:00,2023-03-13T09:43:00,C17,7442032543,eng,unknown,republicworld.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
434,/Event/7442032543/7444327040,7444327040,,,,2023-03-11T17:25:00,2023-03-13T10:06:00,,7442032543,eng,,newsbytesapp.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
435,/Event/7442032543/7444331810,7444331810,AS,IN,C18,2023-03-11T17:25:00,2023-03-13T10:09:00,C17,7442032543,eng,unknown,news.abplive.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
436,/Event/7442032543/7444336044,7444336044,AS,IN,C18,2023-03-11T17:25:00,2023-03-13T10:10:00,C17,7442032543,eng,unknown,dailyo.in,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
437,/Event/7442032543/7444405964,7444405964,,,,2023-03-11T17:25:00,2023-03-13T10:54:00,,7442032543,eng,,indiatoday.in,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
438,/Event/7442032543/7444411476,7444411476,,,,2023-03-11T17:25:00,2023-03-13T10:57:00,,7442032543,eng,,sportstar.thehindu.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
439,/Event/7442032543/7444440372,7444440372,AS,IN,C18,2023-03-11T17:25:00,2023-03-13T11:14:00,C17,7442032543,eng,unknown,mid-day.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
440,/Event/7442032543/7444443619,7444443619,,,,2023-03-11T17:25:00,2023-03-13T11:15:00,,7442032543,eng,,newsbytesapp.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
441,/Event/7442032543/7444461137,7444461137,AS,IN,C18,2023-03-11T17:25:00,2023-03-13T11:26:00,C17,7442032543,eng,Center-left,indianexpress.com,ChatGPT,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
442,/Event/7442032543/7444466258,7444466258,,,,2023-03-11T17:25:00,2023-03-13T11:30:00,,7442032543,eng,,sportskeeda.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
443,/Event/7442032543/7444485341,7444485341,,,,2023-03-11T17:25:00,2023-03-13T11:41:00,,7442032543,eng,,canindia.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
444,/Event/7442032543/7444508846,7444508846,AS,IN,C18,2023-03-11T17:25:00,2023-03-13T11:55:00,C17,7442032543,eng,unknown,news18.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
445,/Event/7442032543/7444512487,7444512487,AS,IN,C18,2023-03-11T17:25:00,2023-03-13T11:59:00,C17,7442032543,eng,unknown,hindustantimes.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
446,/Event/7442032543/7444513936,7444513936,,,,2023-03-11T17:25:00,2023-03-13T11:59:00,,7442032543,eng,,indiatoday.in,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
447,/Event/7442032543/7444515018,7444515018,AS,IN,C18,2023-03-11T17:25:00,2023-03-13T11:59:00,C17,7442032543,eng,unknown,freepressjournal.in,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
448,/Event/7442032543/7444541226,7444541226,AS,IN,C18,2023-03-11T17:25:00,2023-03-13T12:14:00,C17,7442032543,eng,unknown,republicworld.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
449,/Event/7442032543/7444574034,7444574034,,,,2023-03-11T17:25:00,2023-03-13T12:34:00,,7442032543,eng,,india.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
450,/Event/7442032543/7444601308,7444601308,AS,IN,C18,2023-03-11T17:25:00,2023-03-13T12:51:00,C17,7442032543,eng,unknown,firstpost.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
451,/Event/7442032543/7444610972,7444610972,AS,IN,C18,2023-03-11T17:25:00,2023-03-13T12:57:00,C17,7442032543,eng,unknown,republicworld.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
452,/Event/7442032543/7444610970,7444610970,AS,IN,C18,2023-03-11T17:25:00,2023-03-13T12:58:00,C17,7442032543,eng,unknown,republicworld.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
453,/Event/7442032543/7444621609,7444621609,AS,IN,C18,2023-03-11T17:25:00,2023-03-13T13:04:00,C17,7442032543,eng,unknown,rediff.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
454,/Event/7442032543/7444683046,7444683046,AS,AE,C19,2023-03-11T17:25:00,2023-03-13T13:41:00,C9,7442032543,eng,Pro-government,thenationalnews.com,https:en.wikipedia.orgwikiThe_National_(Abu_Dhabi),89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,Ara,?,AL,Muslim
455,/Event/7442032543/7444708285,7444708285,EU,UK,C4,2023-03-11T17:25:00,2023-03-13T13:57:00,C2,7442032543,eng,unknown,metro.co.uk,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,Eng,NATO,?,Christian
456,/Event/7442032543/7444719897,7444719897,,,,2023-03-11T17:25:00,2023-03-13T14:04:00,,7442032543,eng,,india.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
457,/Event/7442032543/7444727018,7444727018,,,,2023-03-11T17:25:00,2023-03-13T14:10:00,,7442032543,eng,,latestly.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
458,/Event/7442032543/7444740992,7444740992,AS,IN,C18,2023-03-11T17:25:00,2023-03-13T14:17:00,C17,7442032543,eng,unknown,freepressjournal.in,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
459,/Event/7442032543/7444765655,7444765655,AS,IN,C18,2023-03-11T17:25:00,2023-03-13T14:33:00,C17,7442032543,eng,unknown,firstpost.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
460,/Event/7442032543/7444767781,7444767781,,,,2023-03-11T17:25:00,2023-03-13T14:34:00,,7442032543,eng,,sportskeeda.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
461,/Event/7442032543/7444783893,7444783893,AS,IN,C18,2023-03-11T17:25:00,2023-03-13T14:44:00,C17,7442032543,eng,unknown,news18.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
462,/Event/7442032543/7444883084,7444883084,AS,IN,C18,2023-03-11T17:25:00,2023-03-13T15:47:00,C17,7442032543,eng,Center-left,scroll.in,ChatGPT,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
463,/Event/7442032543/7445594976,7445594976,AS,IN,C18,2023-03-11T17:25:00,2023-03-14T03:02:00,C17,7442032543,eng,Center-right,timesofindia.indiatimes.com,ChatGPT,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
464,/Event/7442032543/7445627151,7445627151,,,,2023-03-11T17:25:00,2023-03-14T03:41:00,,7442032543,eng,,indiatoday.in,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
