,path,name,continent,country,culture,dateFrom,dateTo,economic,group,lang,polalign,source,url,EconomicQuality,Education,EnterpriseConditions,Governance,Health,Individualism,Indulgence,InvestmentEnvironment,LivingConditions,LongTermOrientation,MarketAccessandInfrastructure,Masculinity,NaturalEnvironment,PersonalFreedom,PowerDistance,SafetyandSecurity,SocialCapital,UncertaintyAvoidance,economicblocs,linguisticblocs,militarydefenseblocs,politicalregionalblocs,religions
253,/Event/7432737679/7433299347/7436645902/7437424498,7437424498,,,,2023-03-08T13:46:00,2023-03-09T00:17:00,,7432737679,eng,,laptopmag.com,,,,,,,,,,,,,,,,,,,,,,,,
254,/Event/7432737679/7433299347/7436742956,7436742956,EU,UK,C4,2023-03-06T14:42:00,2023-03-08T14:48:00,C2,7432737679,eng,unknown,birminghammail.co.uk,?,,,,,,,,,,,,,,,,,,,?,Eng,NATO,?,Christian
255,/Event/7432737679/7433299347/7436763560,7436763560,,,,2023-03-06T14:42:00,2023-03-08T15:01:00,,7432737679,eng,,en.softonic.com,,,,,,,,,,,,,,,,,,,,,,,,
256,/Event/7432737679/7433299347/7436812440,7436812440,,,,2023-03-06T14:42:00,2023-03-08T15:33:00,,7432737679,eng,,exbulletin.com,,,,,,,,,,,,,,,,,,,,,,,,
257,/Event/7432737679/7433299347/7436896076,7436896076,,,,2023-03-06T14:42:00,2023-03-08T16:29:00,,7432737679,eng,,phonemantra.com,,,,,,,,,,,,,,,,,,,,,,,,
258,/Event/7432737679/7433299347/7436986072,7436986072,,,,2023-03-06T14:42:00,2023-03-08T17:31:00,,7432737679,eng,,digitaltrends.com,,,,,,,,,,,,,,,,,,,,,,,,
259,/Event/7432737679/7433299347/7436993685,7436993685,,,,2023-03-06T14:42:00,2023-03-08T17:37:00,,7432737679,eng,,phonemantra.com,,,,,,,,,,,,,,,,,,,,,,,,
260,/Event/7432737679/7433299347/7437016212,7437016212,,,,2023-03-06T14:42:00,2023-03-08T17:54:00,,7432737679,eng,,phonemantra.com,,,,,,,,,,,,,,,,,,,,,,,,
261,/Event/7432737679/7433299347/7437029748,7437029748,,USA,C4,2023-03-06T14:42:00,2023-03-08T18:04:00,C2,7432737679,eng,unknown,cultofmac.com,?,,,,,,,,,,,,,,,,,,,NAFTA,Eng,NATO,?,Christian
262,/Event/7432737679/7433299347/7437029748/7438358396,7438358396,,,,2023-03-08T18:04:00,2023-03-09T12:51:00,,7432737679,eng,,exbulletin.com,,16,20,3,23,69,91,68,17,29,26,4,62,28,29,40,69,9,46,,,,,
263,/Event/7432737679/7433299347/7437075768,7437075768,,,,2023-03-06T14:42:00,2023-03-08T18:40:00,,7432737679,eng,,ilounge.com,,,,,,,,,,,,,,,,,,,,,,,,
264,/Event/7432737679/7433299347/7437156180,7437156180,,,,2023-03-06T14:42:00,2023-03-08T19:49:00,,7432737679,eng,,tomsguide.com,,,,,,,,,,,,,,,,,,,,,,,,
265,/Event/7432737679/7433299347/7437295586,7437295586,,,,2023-03-06T14:42:00,2023-03-08T22:00:00,,7432737679,eng,,idropnews.com,,,,,,,,,,,,,,,,,,,,,,,,
266,/Event/7432737679/7433299347/7437526857,7437526857,,,,2023-03-06T14:42:00,2023-03-09T02:20:00,,7432737679,eng,,9to5mac.com,,,,,,,,,,,,,,,,,,,,,,,,
267,/Event/7432737679/7433299347/7437564192,7437564192,,,,2023-03-06T14:42:00,2023-03-09T03:04:00,,7432737679,eng,,theindependent.sg,,,,,,,,,,,,,,,,,,,,,,,,
268,/Event/7432737679/7433299347/7437635192,7437635192,,,,2023-03-06T14:42:00,2023-03-09T04:22:00,,7432737679,eng,,telecomlive.com,,,,,,,,,,,,,,,,,,,,,,,,
269,/Event/7432737679/7433299347/7437737601,7437737601,AS,MY,C18,2023-03-06T14:42:00,2023-03-09T06:02:00,C9,7432737679,eng,Center-right,thestar.com.my,ChatGPT,,,,,,,,,,,,,,,,,,,ASEAN,?,?,?,Muslim
270,/Event/7432737679/7433299347/7437900386,7437900386,AS,IN,C18,2023-03-06T14:42:00,2023-03-09T08:05:00,C17,7432737679,eng,unknown,financialexpress.com,?,,,,,,,,,,,,,,,,,,,?,?,?,?,Hindu
271,/Event/7432737679/7433299347/7437942174,7437942174,,,,2023-03-06T14:42:00,2023-03-09T08:32:00,,7432737679,eng,,tech.hindustantimes.com,,,,,,,,,,,,,,,,,,,,,,,,
272,/Event/7432737679/7433299347/7438040171,7438040171,,,,2023-03-06T14:42:00,2023-03-09T09:37:00,,7432737679,eng,,technosports.co.in,,,,,,,,,,,,,,,,,,,,,,,,
273,/Event/7432737679/7433299347/7438059408,7438059408,AS,IN,C18,2023-03-06T14:42:00,2023-03-09T09:50:00,C17,7432737679,eng,unknown,news.abplive.com,?,,,,,,,,,,,,,,,,,,,?,?,?,?,Hindu
274,/Event/7432737679/7433299347/7438149216,7438149216,AS,IN,C18,2023-03-06T14:42:00,2023-03-09T10:46:00,C17,7432737679,eng,unknown,financialexpress.com,?,,,,,,,,,,,,,,,,,,,?,?,?,?,Hindu
275,/Event/7432737679/7433299347/7438194283,7438194283,AS,IN,C18,2023-03-06T14:42:00,2023-03-09T11:11:00,C17,7432737679,eng,unknown,news18.com,?,,,,,,,,,,,,,,,,,,,?,?,?,?,Hindu
276,/Event/7432737679/7433299347/7438228218,7438228218,AS,IN,C18,2023-03-06T14:42:00,2023-03-09T11:30:00,C17,7432737679,eng,unknown,economictimes.indiatimes.com,?,,,,,,,,,,,,,,,,,,,?,?,?,?,Hindu
277,/Event/7432737679/7433299347/7438239984,7438239984,,,,2023-03-06T14:42:00,2023-03-09T11:37:00,,7432737679,eng,,silicon.co.uk,,,,,,,,,,,,,,,,,,,,,,,,
278,/Event/7432737679/7433299347/7438240781,7438240781,,,,2023-03-06T14:42:00,2023-03-09T11:38:00,,7432737679,eng,,tech.hindustantimes.com,,,,,,,,,,,,,,,,,,,,,,,,
279,/Event/7432737679/7433299347/7438316467,7438316467,,,,2023-03-06T14:42:00,2023-03-09T12:24:00,,7432737679,eng,,digit.in,,,,,,,,,,,,,,,,,,,,,,,,
280,/Event/7432737679/7433299347/7438546912,7438546912,,,,2023-03-06T14:42:00,2023-03-09T14:45:00,,7432737679,eng,,observer.com,,,,,,,,,,,,,,,,,,,,,,,,
281,/Event/7432737679/7433299347/7438659491,7438659491,,,,2023-03-06T14:42:00,2023-03-09T15:56:00,,7432737679,eng,,en.softonic.com,,,,,,,,,,,,,,,,,,,,,,,,
282,/Event/7432737679/7433299347/7438764418,7438764418,EU,UK,C4,2023-03-06T14:42:00,2023-03-09T17:05:00,C2,7432737679,eng,Center-left,thesun.co.uk,ChatGPT,,,,,,,,,,,,,,,,,,,?,Eng,NATO,?,Christian
283,/Event/7432737679/7433299347/7438978431,7438978431,,,,2023-03-06T14:42:00,2023-03-09T19:46:00,,7432737679,eng,,digitaltrends.com,,,,,,,,,,,,,,,,,,,,,,,,
284,/Event/7432737679/7433585263,7433585263,,,,2023-03-06T08:27:00,2023-03-06T18:11:00,,7432737679,eng,,forbes.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
285,/Event/7432737679/7433585263/7434775395,7434775395,,,,2023-03-06T18:11:00,2023-03-07T12:56:00,,7432737679,eng,,tomsguide.com,,,,,,,,,,,,,,,,,,,,,,,,
286,/Event/7432737679/7433585263/7435039092,7435039092,,,,2023-03-06T18:11:00,2023-03-07T15:53:00,,7432737679,eng,,gizmodo.com,,,,,,,,,,,,,,,,,,,,,,,,
287,/Event/7432737679/7433585263/7435206793,7435206793,,,,2023-03-06T18:11:00,2023-03-07T17:59:00,,7432737679,eng,,phonearena.com,,,,,,,,,,,,,,,,,,,,,,,,
288,/Event/7432737679/7433585263/7435206793/7435800759,7435800759,,,,2023-03-07T17:59:00,2023-03-08T03:17:00,,7432737679,eng,,wordpdfconverter.com,,,,,,,,,,,,,,,,,,,,,,,,
289,/Event/7432737679/7433585263/7438990631,7438990631,,USA,C4,2023-03-06T18:11:00,2023-03-09T19:56:00,C2,7432737679,eng,unknown,macrumors.com,?,,,,,,,,,,,,,,,,,,,NAFTA,Eng,NATO,?,Christian
290,/Event/7432737679/7433732036,7433732036,,USA,C4,2023-03-06T08:27:00,2023-03-06T20:30:00,C2,7432737679,eng,unknown,mccourier.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,NAFTA,Eng,NATO,?,Christian
291,/Event/7432737679/7433732036/7439515842,7439515842,EU,UK,C4,2023-03-06T20:30:00,2023-03-10T05:05:00,C2,7432737679,eng,Center-left,thesun.co.uk,ChatGPT,16,20,3,23,69,91,68,17,29,26,4,62,28,29,40,69,9,46,?,Eng,NATO,?,Christian
292,/Event/7432737679/7433821948,7433821948,,USA,C4,2023-03-06T08:27:00,2023-03-06T22:05:00,C2,7432737679,eng,unknown,macrumors.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,NAFTA,Eng,NATO,?,Christian
293,/Event/7432737679/7433821948/7434832873,7434832873,,,,2023-03-06T22:05:00,2023-03-07T13:34:00,,7432737679,eng,,bgr.com,,16,20,3,23,69,91,68,17,29,26,4,62,28,29,40,69,9,46,,,,,
294,/Event/7432737679/7433821948/7434844289,7434844289,,,,2023-03-06T22:05:00,2023-03-07T13:42:00,,7432737679,eng,,phonearena.com,,16,20,3,23,69,91,68,17,29,26,4,62,28,29,40,69,9,46,,,,,
295,/Event/7432737679/7433821948/7434854832,7434854832,,,,2023-03-06T22:05:00,2023-03-07T13:49:00,,7432737679,eng,,bgr.com,,16,20,3,23,69,91,68,17,29,26,4,62,28,29,40,69,9,46,,,,,
296,/Event/7432737679/7433821948/7434877170,7434877170,,,,2023-03-06T22:05:00,2023-03-07T14:04:00,,7432737679,eng,,androidheadlines.com,,16,20,3,23,69,91,68,17,29,26,4,62,28,29,40,69,9,46,,,,,
297,/Event/7432737679/7433821948/7434877170/7434888612,7434888612,,,,2023-03-07T14:04:00,2023-03-07T14:11:00,,7432737679,eng,,forbes.com,,,,,,,,,,,,,,,,,,,,,,,,
298,/Event/7432737679/7433821948/7434981101,7434981101,,,,2023-03-06T22:05:00,2023-03-07T15:13:00,,7432737679,eng,,focustechnica.com,,16,20,3,23,69,91,68,17,29,26,4,62,28,29,40,69,9,46,,,,,
299,/Event/7432737679/7433821948/7434993725,7434993725,,,,2023-03-06T22:05:00,2023-03-07T15:22:00,,7432737679,eng,,matridox.com,,16,20,3,23,69,91,68,17,29,26,4,62,28,29,40,69,9,46,,,,,
300,/Event/7432737679/7433821948/7435097266,7435097266,,,,2023-03-06T22:05:00,2023-03-07T16:34:00,,7432737679,eng,,techspot.com,,16,20,3,23,69,91,68,17,29,26,4,62,28,29,40,69,9,46,,,,,
301,/Event/7432737679/7433821948/7436697682,7436697682,AS,CN,C18,2023-03-06T22:05:00,2023-03-08T14:18:00,C9,7432737679,eng,unknown,uk.investing.com,?,16,20,3,23,69,91,68,17,29,26,4,62,28,29,40,69,9,46,?,?,?,?,Irreligion
302,/Event/7432737679/7433821948/7436790984,7436790984,,,,2023-03-06T22:05:00,2023-03-08T15:19:00,,7432737679,eng,,9to5mac.com,,16,20,3,23,69,91,68,17,29,26,4,62,28,29,40,69,9,46,,,,,
303,/Event/7432737679/7433821948/7437253073,7437253073,,,,2023-03-06T22:05:00,2023-03-08T21:17:00,,7432737679,eng,,techtimes.com,,16,20,3,23,69,91,68,17,29,26,4,62,28,29,40,69,9,46,,,,,
304,/Event/7432737679/7433821948/7438278868,7438278868,,,,2023-03-06T22:05:00,2023-03-09T12:02:00,,7432737679,eng,,en.softonic.com,,16,20,3,23,69,91,68,17,29,26,4,62,28,29,40,69,9,46,,,,,
305,/Event/7432737679/7433821948/7438692735,7438692735,,,,2023-03-06T22:05:00,2023-03-09T16:16:00,,7432737679,eng,,forums.macrumors.com,,16,20,3,23,69,91,68,17,29,26,4,62,28,29,40,69,9,46,,,,,
306,/Event/7432737679/7433831715,7433831715,,,,2023-03-06T08:27:00,2023-03-06T22:15:00,,7432737679,eng,,9to5mac.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
307,/Event/7432737679/7433852870,7433852870,,,,2023-03-06T08:27:00,2023-03-06T22:41:00,,7432737679,eng,,appleinsider.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
308,/Event/7432737679/7433852870/7436674776,7436674776,,,,2023-03-06T22:41:00,2023-03-08T14:05:00,,7432737679,eng,,wccftech.com,,,,,,,,,,,,,,,,,,,,,,,,
309,/Event/7432737679/7433965022,7433965022,,,,2023-03-06T08:27:00,2023-03-07T01:06:00,,7432737679,eng,,gsmarena.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
310,/Event/7432737679/7433965022/7434848487,7434848487,,,,2023-03-07T01:06:00,2023-03-07T13:45:00,,7432737679,eng,,forums.macrumors.com,,,,,,,,,,,,,,,,,,,,,,,,
311,/Event/7432737679/7433965022/7434853701,7434853701,,,,2023-03-07T01:06:00,2023-03-07T13:48:00,,7432737679,eng,,hypebeast.com,,,,,,,,,,,,,,,,,,,,,,,,
312,/Event/7432737679/7433965022/7434919694,7434919694,,,,2023-03-07T01:06:00,2023-03-07T14:32:00,,7432737679,eng,,mobilesyrup.com,,,,,,,,,,,,,,,,,,,,,,,,
313,/Event/7432737679/7433965022/7435250860,7435250860,,,,2023-03-07T01:06:00,2023-03-07T18:35:00,,7432737679,eng,,tidbits.com,,,,,,,,,,,,,,,,,,,,,,,,
314,/Event/7432737679/7433965022/7435579924,7435579924,,CA,C4,2023-03-07T01:06:00,2023-03-07T23:02:00,C2,7432737679,eng,unknown,screenrant.com,?,,,,,,,,,,,,,,,,,,,NAFTA,Eng,NATO,?,Christian
315,/Event/7432737679/7433965022/7435865565,7435865565,AS,AE,C19,2023-03-07T01:06:00,2023-03-08T04:32:00,C9,7432737679,eng,Pro-government,thenationalnews.com,https:en.wikipedia.orgwikiThe_National_(Abu_Dhabi),,,,,,,,,,,,,,,,,,,?,Ara,?,AL,Muslim
316,/Event/7432737679/7433965022/7438697929,7438697929,,,,2023-03-07T01:06:00,2023-03-09T16:19:00,,7432737679,eng,,appleinsider.com,,,,,,,,,,,,,,,,,,,,,,,,
317,/Event/7432737679/7433965022/7438925064,7438925064,,USA,C4,2023-03-07T01:06:00,2023-03-09T19:01:00,C2,7432737679,eng,unknown,cultofmac.com,?,,,,,,,,,,,,,,,,,,,NAFTA,Eng,NATO,?,Christian
318,/Event/7432737679/7433981437,7433981437,,,,2023-03-06T08:27:00,2023-03-07T01:27:00,,7432737679,eng,,necir.org,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
319,/Event/7432737679/7433981437/7435000710,7435000710,EU,UK,C4,2023-03-07T01:27:00,2023-03-07T15:27:00,C2,7432737679,eng,Center-left,dailymail.co.uk,ChatGPT,,,,,,,,,,,,,,,,,,,?,Eng,NATO,?,Christian
320,/Event/7432737679/7433981437/7437670821,7437670821,,,,2023-03-07T01:27:00,2023-03-09T05:01:00,,7432737679,eng,,bullfrag.com,,,,,,,,,,,,,,,,,,,,,,,,
321,/Event/7432737679/7433981437/7438093227,7438093227,,,,2023-03-07T01:27:00,2023-03-09T10:10:00,,7432737679,eng,,bullfrag.com,,,,,,,,,,,,,,,,,,,,,,,,
322,/Event/7432737679/7434070164,7434070164,,,,2023-03-06T08:27:00,2023-03-07T03:26:00,,7432737679,eng,,dnaindia.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
323,/Event/7432737679/7434265655,7434265655,AS,IN,C18,2023-03-06T08:27:00,2023-03-07T06:57:00,C17,7432737679,eng,unknown,timesnownews.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
324,/Event/7432737679/7434636673,7434636673,,USA,C4,2023-03-06T08:27:00,2023-03-07T11:23:00,C2,7432737679,eng,unknown,macrumors.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,NAFTA,Eng,NATO,?,Christian
325,/Event/7432737679/7434770360,7434770360,,,,2023-03-06T08:27:00,2023-03-07T12:52:00,,7432737679,eng,,androidheadlines.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
326,/Event/7432737679/7434837080,7434837080,,,,2023-03-06T08:27:00,2023-03-07T13:37:00,,7432737679,eng,,appleinsider.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
327,/Event/7432737679/7434837080/7434840427,7434840427,,,,2023-03-07T13:37:00,2023-03-07T13:39:00,,7432737679,eng,,9to5mac.com,,,,,,,,,,,,,,,,,,,,,,,,
328,/Event/7432737679/7434837080/7434848484,7434848484,,USA,C4,2023-03-07T13:37:00,2023-03-07T13:45:00,C2,7432737679,eng,unknown,macrumors.com,?,,,,,,,,,,,,,,,,,,,NAFTA,Eng,NATO,?,Christian
329,/Event/7432737679/7434837080/7434876307,7434876307,,USA,C4,2023-03-07T13:37:00,2023-03-07T14:03:00,C2,7432737679,eng,unknown,rttnews.com,?,,,,,,,,,,,,,,,,,,,NAFTA,Eng,NATO,?,Christian
330,/Event/7432737679/7434837080/7437598145,7437598145,,,,2023-03-07T13:37:00,2023-03-09T03:45:00,,7432737679,eng,,91mobiles.com,,,,,,,,,,,,,,,,,,,,,,,,
331,/Event/7432737679/7434837080/7438275663,7438275663,EU,UK,C4,2023-03-07T13:37:00,2023-03-09T12:00:00,C2,7432737679,eng,unknown,mirror.co.uk,?,,,,,,,,,,,,,,,,,,,?,Eng,NATO,?,Christian
332,/Event/7432737679/7434839372,7434839372,,,,2023-03-06T08:27:00,2023-03-07T13:39:00,,7432737679,eng,,theverge.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
333,/Event/7432737679/7434853326,7434853326,,,,2023-03-06T08:27:00,2023-03-07T13:48:00,,7432737679,eng,,phonearena.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
334,/Event/7432737679/7434853326/7439081044,7439081044,,,,2023-03-07T13:48:00,2023-03-09T21:16:00,,7432737679,eng,,phonearena.com,,,,,,,,,,,,,,,,,,,,,,,,
335,/Event/7432737679/7434880727,7434880727,,,,2023-03-06T08:27:00,2023-03-07T14:06:00,,7432737679,eng,,9to5mac.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
336,/Event/7432737679/7434880727/7434947051,7434947051,AS,IN,C18,2023-03-07T14:06:00,2023-03-07T14:50:00,C17,7432737679,eng,unknown,business-standard.com,?,,,,,,,,,,,,,,,,,,,?,?,?,?,Hindu
337,/Event/7432737679/7434880727/7435207557,7435207557,,,,2023-03-07T14:06:00,2023-03-07T18:00:00,,7432737679,eng,,au.pcmag.com,,,,,,,,,,,,,,,,,,,,,,,,
338,/Event/7432737679/7434880727/7435207557/7435244286,7435244286,,,,2023-03-07T18:00:00,2023-03-07T18:32:00,,7432737679,eng,,sports.yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,
339,/Event/7432737679/7434880727/7435207557/7435245704,7435245704,,,,2023-03-07T18:00:00,2023-03-07T18:32:00,,7432737679,eng,,ca.sports.yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,
340,/Event/7432737679/7434880727/7435390284,7435390284,,,,2023-03-07T14:06:00,2023-03-07T20:44:00,,7432737679,eng,,necir.org,,,,,,,,,,,,,,,,,,,,,,,,
341,/Event/7432737679/7434880727/7436149917,7436149917,,,,2023-03-07T14:06:00,2023-03-08T08:30:00,,7432737679,eng,,researchsnipers.com,,,,,,,,,,,,,,,,,,,,,,,,
342,/Event/7432737679/7434974858,7434974858,AS,IN,C18,2023-03-06T08:27:00,2023-03-07T15:10:00,C17,7432737679,eng,unknown,timesnownews.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
343,/Event/7432737679/7434974858/7435058089,7435058089,AS,IN,C18,2023-03-07T15:10:00,2023-03-07T16:07:00,C17,7432737679,eng,unknown,business-standard.com,?,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,?,?,?,?,Hindu
344,/Event/7432737679/7435183527,7435183527,,,,2023-03-06T08:27:00,2023-03-07T17:39:00,,7432737679,eng,,bullfrag.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
345,/Event/7432737679/7435183527/7436019164,7436019164,,,,2023-03-07T17:39:00,2023-03-08T06:57:00,,7432737679,eng,,socialnews.xyz,,,,,,,,,,,,,,,,,,,,,,,,
346,/Event/7432737679/7435183527/7436165124,7436165124,AS,IN,C18,2023-03-07T17:39:00,2023-03-08T08:40:00,C17,7432737679,eng,unknown,news18.com,?,,,,,,,,,,,,,,,,,,,?,?,?,?,Hindu
347,/Event/7432737679/7435183527/7436175618,7436175618,,,,2023-03-07T17:39:00,2023-03-08T08:48:00,,7432737679,eng,,latestly.com,,,,,,,,,,,,,,,,,,,,,,,,
348,/Event/7432737679/7435183527/7436566555,7436566555,,,,2023-03-07T17:39:00,2023-03-08T12:56:00,,7432737679,eng,,macworld.com,,,,,,,,,,,,,,,,,,,,,,,,
349,/Event/7432737679/7435183527/7437463948,7437463948,,,,2023-03-07T17:39:00,2023-03-09T01:07:00,,7432737679,eng,,androidheadlines.com,,,,,,,,,,,,,,,,,,,,,,,,
350,/Event/7432737679/7435358511,7435358511,,,,2023-03-06T08:27:00,2023-03-07T20:13:00,,7432737679,eng,,gsmarena.com,,89,106,39,54,112,48,26,70,125,51,84,56,161,112,77,138,124,40,,,,,
351,/Event/7432737679/7435358511/7436846310,7436846310,,,,2023-03-07T20:13:00,2023-03-08T15:55:00,,7432737679,eng,,forbes.com,,,,,,,,,,,,,,,,,,,,,,,,
352,/Event/7433072802,7433072802,,,,2023-03-06T12:14:00,2023-03-06T12:14:00,,0,eng,,tomsguide.com,,,,,,,,,,,,,,,,,,,,,,,,
353,/Event/7433072802/7434789242,7434789242,,USA,C4,2023-03-06T12:14:00,2023-03-07T13:06:00,C2,7433072802,eng,unknown,ibtimes.co.uk,?,,,,,,,,,,,,,,,,,,,NAFTA,Eng,NATO,?,Christian
354,/Event/7433072802/7434789242/7435470630,7435470630,,,,2023-03-07T13:06:00,2023-03-07T22:16:00,,7433072802,eng,,9to5mac.com,,16,20,3,23,69,91,68,17,29,26,4,62,28,29,40,69,9,46,,,,,
355,/Event/7433072802/7434789242/7437534277,7437534277,,,,2023-03-07T13:06:00,2023-03-09T02:28:00,,7433072802,eng,,nextpit.com,,16,20,3,23,69,91,68,17,29,26,4,62,28,29,40,69,9,46,,,,,
356,/Event/7433093824,7433093824,,,,2023-03-06T12:28:00,2023-03-06T12:28:00,,0,eng,,researchsnipers.com,,,,,,,,,,,,,,,,,,,,,,,,
357,/Event/7433093824/7433149089,7433149089,,,,2023-03-06T12:28:00,2023-03-06T13:04:00,,7433093824,eng,,gadgets360.com,,,,,,,,,,,,,,,,,,,,,,,,
358,/Event/7433093824/7433149089/7433160550,7433160550,,,,2023-03-06T13:04:00,2023-03-06T13:11:00,,7433093824,eng,,androidheadlines.com,,,,,,,,,,,,,,,,,,,,,,,,
359,/Event/7433093824/7433149089/7433175592,7433175592,,,,2023-03-06T13:04:00,2023-03-06T13:21:00,,7433093824,eng,,t3.com,,,,,,,,,,,,,,,,,,,,,,,,
360,/Event/7433093824/7433216016,7433216016,AS,IN,C18,2023-03-06T12:28:00,2023-03-06T13:48:00,C17,7433093824,eng,Center-right,timesofindia.indiatimes.com,ChatGPT,,,,,,,,,,,,,,,,,,,?,?,?,?,Hindu
361,/Event/7433133418,7433133418,,,,2023-03-06T12:54:00,2023-03-06T12:54:00,,0,eng,,wccftech.com,,,,,,,,,,,,,,,,,,,,,,,,
362,/Event/7433133418/7433150939,7433150939,,,,2023-03-06T12:54:00,2023-03-06T13:06:00,,7433133418,eng,,forums.appleinsider.com,,,,,,,,,,,,,,,,,,,,,,,,
363,/Event/7433133418/7433150938,7433150938,,,,2023-03-06T12:54:00,2023-03-06T13:06:00,,7433133418,eng,,appleinsider.com,,,,,,,,,,,,,,,,,,,,,,,,
364,/Event/7433133418/7433279017,7433279017,,,,2023-03-06T12:54:00,2023-03-06T14:28:00,,7433133418,eng,,phonemantra.com,,,,,,,,,,,,,,,,,,,,,,,,
365,/Event/7433133418/7433296637,7433296637,,,,2023-03-06T12:54:00,2023-03-06T14:40:00,,7433133418,eng,,bgr.com,,,,,,,,,,,,,,,,,,,,,,,,
366,/Event/7433133418/7433418232,7433418232,,,,2023-03-06T12:54:00,2023-03-06T16:05:00,,7433133418,eng,,iclarified.com,,,,,,,,,,,,,,,,,,,,,,,,
367,/Event/7433133418/7433791165,7433791165,,,,2023-03-06T12:54:00,2023-03-06T21:32:00,,7433133418,eng,,gsmarena.com,,,,,,,,,,,,,,,,,,,,,,,,
368,/Event/7433151628,7433151628,,,,2023-03-06T13:06:00,2023-03-06T13:06:00,,0,eng,,cnet.com,,,,,,,,,,,,,,,,,,,,,,,,
369,/Event/7433151628/7433168804,7433168804,,,,2023-03-06T13:06:00,2023-03-06T13:17:00,,7433151628,eng,,cnet.com,,,,,,,,,,,,,,,,,,,,,,,,
370,/Event/7433151628/7433187418,7433187418,,,,2023-03-06T13:06:00,2023-03-06T13:31:00,,7433151628,eng,,msn.com,,,,,,,,,,,,,,,,,,,,,,,,
371,/Event/7433151628/7433337503,7433337503,,,,2023-03-06T13:06:00,2023-03-06T15:07:00,,7433151628,eng,,digitaltrends.com,,,,,,,,,,,,,,,,,,,,,,,,
372,/Event/7433151628/7435337377,7435337377,,,,2023-03-06T13:06:00,2023-03-07T19:53:00,,7433151628,eng,,cnet.com,,,,,,,,,,,,,,,,,,,,,,,,
373,/Event/7433161162,7433161162,,,,2023-03-06T13:12:00,2023-03-06T13:12:00,,0,eng,,2oceansvibe.com,,,,,,,,,,,,,,,,,,,,,,,,
374,/Event/7433164796,7433164796,,,,2023-03-06T13:14:00,2023-03-06T13:14:00,,0,eng,,makeuseof.com,,,,,,,,,,,,,,,,,,,,,,,,
375,/Event/7433164796/7438059461,7438059461,,,,2023-03-06T13:14:00,2023-03-09T09:50:00,,7433164796,eng,,macworld.com,,,,,,,,,,,,,,,,,,,,,,,,
376,/Event/7433169881,7433169881,,,,2023-03-06T13:17:00,2023-03-06T13:17:00,,0,eng,,phonearena.com,,,,,,,,,,,,,,,,,,,,,,,,
377,/Event/7433186207,7433186207,,,,2023-03-06T13:28:00,2023-03-06T13:28:00,,0,eng,,bgr.com,,,,,,,,,,,,,,,,,,,,,,,,
378,/Event/7433199395,7433199395,,,,2023-03-06T13:36:00,2023-03-06T13:36:00,,0,eng,,matridox.com,,,,,,,,,,,,,,,,,,,,,,,,
379,/Event/7433228071,7433228071,,,,2023-03-06T13:55:00,2023-03-06T13:55:00,,0,eng,,appleinsider.com,,,,,,,,,,,,,,,,,,,,,,,,
380,/Event/7433375616,7433375616,,,,2023-03-06T15:35:00,2023-03-06T15:35:00,,0,eng,,iclarified.com,,,,,,,,,,,,,,,,,,,,,,,,
